    0.890536443824794133E+00    0.643038609310140230E+00    0.961701814102031527E+01   -0.883858706314146314E+00    0.896271793829168018E+03    0.373060707297383914E-01   -0.400067974436445809E+03   -0.121017551123153044E+02    1
    0.110370648600620358E+01    0.840512782021903049E+00    0.902391530147883536E+01   -0.354567257436378291E+00    0.111075707681989866E+04    0.819027223243336128E-01   -0.399799843086044973E+03   -0.121027551123153305E+02    1
    0.843516988524776301E+00    0.718324910308613229E+00    0.101005470194088591E+02    0.215897230463299117E+00    0.870304576192207037E+03    0.138703047002489893E+00   -0.399653263492245912E+03   -0.121037551123153264E+02    1
    0.597133474184849189E+00    0.385190090349267045E+00    0.100821830120004350E+02   -0.142175624866457118E+01    0.477046205052720836E+03    0.166615946503940571E+00   -0.399508241528090934E+03   -0.121047551123153170E+02    1
    0.941141846515753833E+00    0.845886636572124373E+00    0.101462272110236498E+02    0.333479376259471216E+00    0.125713106133762244E+04    0.467409094896354821E-01   -0.399454394783463840E+03   -0.121057551123153857E+02    1
    0.629340861672449070E+00    0.557725679015249609E+00    0.996201198446755498E+01   -0.675092379439071077E+00    0.577879007122413327E+03    0.363841794780167607E-01   -0.399417508951145294E+03   -0.121067551123153603E+02    1
    0.394216615794164671E+00    0.164557303132859822E+00    0.935109644699330467E+01   -0.542909807316353410E+00    0.201643280385246641E+03    0.128863069742725711E+00   -0.399085109441238615E+03   -0.121077551123153633E+02    1
    0.449085903091317185E+00    0.276777377326094143E+00    0.101235497853597920E+02   -0.176398538323471543E+01    0.319370873535864575E+03    0.179170907485545455E+00   -0.398791924960317317E+03   -0.121087551123154231E+02    1
    0.792589174692575726E+00    0.512669916172832751E+00    0.983716954425873347E+01    0.185831090751793937E+00    0.617567673952496079E+03    0.123872349638308177E+00   -0.398561798575150419E+03   -0.121097551123153782E+02    1
    0.104651354963426679E+01    0.827062902230806807E+00    0.941954608953163230E+01   -0.107770386779750371E+00    0.108570842253203455E+04    0.644142909288900750E-01   -0.398370724596621926E+03   -0.121107551123153705E+02    1
    0.718448490192861722E+00    0.416534937791902704E+00    0.951298660232044213E+01    0.745684938289614685E-01    0.443184574954454149E+03    0.167401642400976103E+00   -0.398342280228412108E+03   -0.121117551123153504E+02    1
    0.343391778780033463E+00    0.136783703088245806E+00    0.988442406955947206E+01    0.128396271533090633E+00    0.146793910373388343E+03    0.685714391761495234E-01   -0.398091538948315190E+03   -0.121127551123153285E+02    1
    0.982974687089991805E+00    0.913218094223030796E+00    0.100191809921443582E+02    0.131093418642255877E+00    0.123603050481085984E+04    0.699417690154821026E-01   -0.397840115602621154E+03   -0.121137551123153671E+02    1
    0.691494650328866034E+00    0.455956356667049145E+00    0.969379356939543158E+01   -0.619413452726571334E+00    0.467838683146663300E+03    0.132800384109873632E+00   -0.397761939180521892E+03   -0.121147551123153399E+02    1
    0.520035911461670053E+00    0.304036756740407199E+00    0.101594003785953539E+02   -0.128344268729138422E+01    0.322332146114374268E+03    0.535029582513669444E-01   -0.397586458266989723E+03   -0.121157551123153340E+02    1
    0.104350828219780567E+01    0.790821271744085230E+00    0.907769669923357014E+01    0.155707005989386804E+00    0.791381576791759926E+03    0.193079383518846182E+00   -0.397347482682387806E+03   -0.121167551123153263E+02    1
    0.121959482109618778E+01    0.838250001713503057E+00    0.908541616026951182E+01   -0.976101819860630826E-05    0.137991272619980236E+04    0.461697426378527079E-01   -0.397252190525537060E+03   -0.121177551123153417E+02    1
    0.128195976139224199E+01    0.914637441229028569E+00    0.923962164030679034E+01    0.377632367512059197E+00    0.129826149205178399E+04    0.792161928476765725E-01   -0.396976155568873082E+03   -0.121187551123153785E+02    1
    0.115836866562972385E+01    0.828819053312715992E+00    0.909314424074230665E+01   -0.194051896396859380E+00    0.111140623363064333E+04    0.127889900864683576E+00   -0.396524942576267108E+03   -0.121197551123153939E+02    1
    0.104938660535198447E+01    0.776545187778700741E+00    0.913679699317591698E+01   -0.414594471454620361E+00    0.104897314310073853E+04    0.136942900121212019E+00   -0.396402767772300592E+03   -0.121207551123154023E+02    1
    0.108279363837674647E+01    0.911422793145649113E+00    0.923085458429562067E+01    0.418232145215133411E+00    0.105377557314359183E+04    0.726892493900357095E-01   -0.395398958960199309E+03   -0.121217551123153751E+02    1
    0.461421235083323111E+00    0.385260672959390538E+00    0.986928662570947779E+01   -0.139931722420275295E+01    0.278797097592017053E+03    0.567810214360753435E-01   -0.395308809129886924E+03   -0.121227551123153301E+02    1
    0.612189084810761064E+00    0.487006815589898390E+00    0.961237052017468407E+01   -0.215925391881420170E+01    0.517552056991102404E+03    0.954809095809632663E-01   -0.395161895994875636E+03   -0.121237551123153313E+02    1
    0.100366620504333204E+01    0.688163955517563819E+00    0.943183326204550276E+01   -0.345529014733588546E+00    0.905150890684981505E+03    0.154882499522291883E+00   -0.394197115528661982E+03   -0.121247551123153237E+02    1
    0.134709670063664877E+01    0.102682548554988307E+01    0.948428317716273916E+01    0.354096461573030652E+00    0.148977828498505050E+04    0.104074040996024408E+00   -0.394075001909413402E+03   -0.121257551123152929E+02    1
    0.714091621684677658E+00    0.629632221527402169E+00    0.100962053589150802E+02   -0.714053868986751272E+00    0.668330873007608602E+03    0.168285262456557699E+00   -0.393997347489097535E+03   -0.121267551123153474E+02    1
    0.704642181203623874E+00    0.550167744144487214E+00    0.100014325578269023E+02   -0.220101308354813296E+01    0.705590425246664267E+03    0.154891029076225401E+00   -0.393659483947622618E+03   -0.121277551123153895E+02    1
    0.283399405985528319E+00    0.141811269607941520E+00    0.931005250939098694E+01   -0.241594839319803212E+01    0.143248060360238242E+03    0.189735939810134396E+00   -0.393528930818298534E+03   -0.121287551123153676E+02    1
    0.998130557995082657E+00    0.752703282290751785E+00    0.985049253008063808E+01   -0.133503412925224829E+00    0.116055188102453553E+04    0.142386483255977470E+00   -0.393299007716297581E+03   -0.121297551123153404E+02    1
    0.653306105983728846E+00    0.548525150010554574E+00    0.910700336302543967E+01   -0.231516787918430067E+01    0.519220041850589155E+03    0.505571348866125855E-01   -0.393216434460439928E+03   -0.121307551123153292E+02    1
    0.483819461789114336E+00    0.258228876887286796E+00    0.100482844428419078E+02   -0.518571932206618902E+00    0.245035220851285487E+03    0.114302875261425296E+00   -0.393137951724258073E+03   -0.121317551123153091E+02    1
    0.888499125316080662E+00    0.646145368270628739E+00    0.908730012759640005E+01   -0.121226883634850635E+01    0.817269658057880747E+03    0.156921657577390100E+00   -0.392735327251391880E+03   -0.121327551123153654E+02    1
    0.287671575421184544E+00    0.198808856117147326E+00    0.957129399419398474E+01   -0.802090493349993494E+00    0.138402113184495960E+03    0.134075157197883377E+00   -0.392729359543549378E+03   -0.121337551123153826E+02    1
    0.905381030354941108E+00    0.651772509635193398E+00    0.100520198784257744E+02    0.331525369388558921E-01    0.808922101017404657E+03    0.146729089380164796E+00   -0.392729196753977192E+03   -0.121347551123153554E+02    1
    0.606446465253636990E+00    0.552494321473489092E+00    0.965895203340662079E+01    0.234712946665902145E+00    0.412345050922053247E+03    0.187597339022908927E+00   -0.392231716491140787E+03   -0.121357551123153886E+02    1
    0.547424681918001976E+00    0.439439512228022355E+00    0.963752635796332946E+01   -0.192098623699963822E+01    0.354844657656813297E+03    0.797752209139985374E-01   -0.391858470571749990E+03   -0.121367551123153774E+02    1
    0.963378607000074827E+00    0.803892467404415778E+00    0.931577063486910184E+01    0.802563745780653370E-01    0.770847828289535755E+03    0.128871001913907823E+00   -0.390962461411281197E+03   -0.121377551123153324E+02    1
    0.843098709211520081E+00    0.729807449790636165E+00    0.948640041740857143E+01    0.400549132603087887E+00    0.720551796276964865E+03    0.192782273436989171E+00   -0.389442805480178436E+03   -0.121387551123153639E+02    1
    0.625377866485325673E+00    0.550530472710056618E+00    0.914107076910060101E+01   -0.105287028278662254E+01    0.522053178424605790E+03    0.881160122202669371E-01   -0.389271961971634710E+03   -0.121397551123153775E+02    1
    0.271044124659686858E+00    0.197291762205150489E+00    0.958619272137920042E+01   -0.206021640990147015E+01    0.152078464636333763E+03    0.863753670504747162E-01   -0.389214728392422671E+03   -0.121407551123153805E+02    1
    0.579474011176650983E+00    0.529861124706778819E+00    0.100921013117190945E+02   -0.624963276357241915E+00    0.500066512760519572E+03    0.342054864046214477E-01   -0.388585442620132142E+03   -0.121417551123154066E+02    1
    0.854026785965405599E+00    0.665376377364517602E+00    0.966104153953118683E+01   -0.119180800168067735E+01    0.845179434261993379E+03    0.341538347925374255E-01   -0.387809234858838067E+03   -0.121427551123153545E+02    1
    0.687569162569236059E+00    0.510693687233209848E+00    0.951608117452766500E+01   -0.100747845939408553E+01    0.482834226796303540E+03    0.115360505558879653E+00   -0.387699518771175406E+03   -0.121437551123153096E+02    1
    0.846500185083155277E+00    0.671042034995172898E+00    0.915587099064587839E+01   -0.120538901213497907E+01    0.759377139940457823E+03    0.119768477704717519E+00   -0.387561164783021241E+03   -0.121447551123152948E+02    1
    0.414315262432295106E+00    0.343404728827955974E+00    0.101697533980378871E+02    0.123344857687497367E+00    0.214339893073732583E+03    0.759281962412458739E-01   -0.387372397345158333E+03   -0.121457551123153582E+02    1
    0.843216213553879324E+00    0.563534634623861663E+00    0.934742676295507557E+01   -0.421656724872689459E+00    0.728617424725602291E+03    0.103993979905664294E+00   -0.386760044726925628E+03   -0.121467551123154074E+02    1
    0.978647948820215663E+00    0.732797322576262844E+00    0.944000009705132470E+01    0.214530242998873799E+00    0.720572528932071350E+03    0.158141084040089253E+00   -0.386635974714098097E+03   -0.121477551123153660E+02    1
    0.802017387866756915E+00    0.681777686178386855E+00    0.100175349652856678E+02   -0.107906959281947090E+01    0.917896909126228024E+03    0.148208608229256383E+00   -0.386598036194267650E+03   -0.121487551123153441E+02    1
    0.687723354479985449E+00    0.437920376423086177E+00    0.915835902844180261E+01   -0.883395481600270038E+00    0.467107267007820667E+03    0.385176580265098219E-02   -0.386424327348961981E+03   -0.121497551123153862E+02    1
    0.620985685278075628E+00    0.481373461843571326E+00    0.901455890533888748E+01   -0.139453377009631696E+01    0.520285939846835618E+03    0.531151541987863532E-01   -0.385975827962851952E+03   -0.121507551123153874E+02    1
    0.967164638949312594E+00    0.835846109608148313E+00    0.936252333822315030E+01    0.146607217891648212E+00    0.830794533789194929E+03    0.552783923898114496E-01   -0.385806456784867805E+03   -0.121517551123153478E+02    1
    0.904023784821696652E+00    0.642150131854541173E+00    0.961779245694601492E+01   -0.611137366417344285E+00    0.900373747655392435E+03    0.960930813945835988E-01   -0.385615308884638125E+03   -0.121527551123153579E+02    1
    0.494076429461896449E+00    0.251367546547841436E+00    0.960400674266384158E+01   -0.209885579347610474E+01    0.274938046932220459E+03    0.150312798321247110E+00   -0.385554817503460924E+03   -0.121537551123153627E+02    1
    0.600451340732769179E+00    0.445955179634918486E+00    0.919675997935410550E+01   -0.183295883573425566E+01    0.485498528857691667E+03    0.735920981789196099E-01   -0.385411147315006588E+03   -0.121547551123153177E+02    1
    0.137803958754375433E+01    0.104316053731515290E+01    0.945306203387671218E+01    0.393683085760726303E+00    0.169557564900090028E+04    0.627797456521346081E-01   -0.385239683743289277E+03   -0.121557551123152727E+02    1
    0.683340271929746335E+00    0.457123944984271335E+00    0.931420815237154187E+01   -0.564010306547015006E+00    0.545057664078517746E+03    0.106109168356568181E+00   -0.385104518837701676E+03   -0.121567551123152917E+02    1
    0.522132499175750664E+00    0.475189224259200349E+00    0.101330895508863925E+02   -0.503421496677634028E+00    0.360271002149467336E+03    0.139991451480981105E+00   -0.384716808104026711E+03   -0.121577551123153658E+02    1
    0.604512639934094986E+00    0.397556930211890314E+00    0.100574250559714891E+02   -0.124875442598825259E+01    0.425959036269130195E+03    0.667919929309946925E-01   -0.384659337587128448E+03   -0.121587551123154096E+02    1
    0.796893659680031785E+00    0.611768908401942091E+00    0.978377957483267124E+01    0.424029686576377074E-01    0.702468441491969770E+03    0.124709661139230682E+00   -0.384611409695809414E+03   -0.121597551123153487E+02    1
