    0.507664086204941856E+00    0.324269989065610498E+00    0.947718381026730761E+01    0.248778365650106803E+00    0.260922456819987985E+03    0.102150957136904849E+00   -0.627663920140114229E+01
    0.395787271662472129E+00    0.235124343463588403E+00    0.100920453800448904E+02   -0.670410901967692929E-01    0.198691059434677612E+03    0.105900510315814989E+00   -0.627557285285560251E+01
    0.569800957163167254E+00    0.388468712140961792E+00    0.929861400805702409E+01    0.319794514225307580E+00    0.315619243243556355E+03    0.200351200098122448E-01   -0.627425615564820660E+01
    0.516984886828130041E+00    0.344836576343119205E+00    0.929198771955467606E+01   -0.280649398795366878E+00    0.290266586033087322E+03    0.167604211593297081E+00   -0.627351020298295481E+01
    0.563723885246368406E+00    0.407453691318275413E+00    0.974898044777968487E+01   -0.180078693518356037E+00    0.345006445250496483E+03    0.474170379360160932E-01   -0.627170052408585743E+01
    0.430387168493282513E+00    0.256310549993357395E+00    0.923273623544666933E+01    0.756063108566351616E-03    0.210462890369883269E+03    0.787822515046326666E-01   -0.626907747417370054E+01
    0.480603538561144183E+00    0.309045133773530267E+00    0.920801649901747332E+01    0.202887353193195619E+00    0.243301916137769979E+03    0.258709634974175727E-01   -0.626819688824668919E+01
    0.388054853674672684E+00    0.231882783318685337E+00    0.100086483713441421E+02   -0.578913242420524554E-01    0.196113736122460779E+03    0.124110584989319608E+00   -0.626195415857276405E+01
    0.581880529842815575E+00    0.419511727339992091E+00    0.968707209459540763E+01    0.116767213198792241E+00    0.344846168649493848E+03    0.477544291985805627E-01   -0.625936732924991190E+01
    0.489863326755228867E+00    0.328243716828763132E+00    0.978871655742248414E+01   -0.346750098619579283E+00    0.279086308690890519E+03    0.184328317370991396E+00   -0.625701105365713506E+01
    0.326535769645480811E+00    0.186514465159484194E+00    0.923847606380716435E+01   -0.214349419403808472E+00    0.160638065996810212E+03    0.422014544595465044E-01   -0.625432526247234843E+01
    0.427257671571933006E+00    0.256724931180094762E+00    0.926816455583281851E+01    0.461230040140279129E-01    0.208195382468489981E+03    0.894193628907822696E-01   -0.624626127944111165E+01
    0.531642926343223965E+00    0.366840876361482326E+00    0.958504178749072899E+01   -0.139350676769410153E+00    0.310701660745374454E+03    0.734697160954485371E-02   -0.624485168509927213E+01
    0.536660205427665349E+00    0.369998469541833630E+00    0.919646992928472073E+01   -0.459207733347710700E-02    0.296436943031420128E+03    0.162479026716957464E+00   -0.624409111383151938E+01
    0.369352451976513563E+00    0.214727062210825853E+00    0.939251221715773355E+01   -0.172182720930220690E-01    0.179630608964103118E+03    0.880005164134272516E-01   -0.624242898650331668E+01
    0.456859927674537147E+00    0.283834456984519423E+00    0.952677071505733153E+01   -0.217658439676326143E+00    0.244061381496704769E+03    0.142318461399627508E-01   -0.624223555790543383E+01
    0.595104140213691402E+00    0.424823521085954003E+00    0.951323192993293887E+01    0.214502140865484137E+00    0.350707400566110891E+03    0.589684501512151502E-01   -0.623989897153925810E+01
    0.611964361687399760E+00    0.444897198090740187E+00    0.950642217639615517E+01   -0.605941303163040068E-01    0.382090224236116001E+03    0.103402337041468527E-02   -0.623840454666468869E+01
    0.511497493113382884E+00    0.343161480774034133E+00    0.101636161607264413E+02    0.149653126507490519E+00    0.284865434063002397E+03    0.153238905332300113E+00   -0.623717107878721500E+01
    0.516602456814221789E+00    0.340423890606567581E+00    0.934948366743507009E+01   -0.228105701386087656E+00    0.288495862224561506E+03    0.474804978265097391E-01   -0.623662300874901288E+01
    0.488768879006460044E+00    0.318329647974008589E+00    0.979942889814510210E+01   -0.308825163924901780E-01    0.263252806887459371E+03    0.150192762251139256E+00   -0.623274103305780613E+01
    0.499891468137501627E+00    0.338657203100865056E+00    0.101292351623217485E+02    0.426105283550981540E-02    0.274731526647577425E+03    0.154096673837986919E+00   -0.623250504739866784E+01
    0.543852109159890240E+00    0.364384949197308738E+00    0.963003093115437991E+01    0.221169497641680923E+00    0.293548494373726214E+03    0.135953040098499012E+00   -0.623003382465742561E+01
    0.426083262840392163E+00    0.253754829765890866E+00    0.100828832346885591E+02    0.211151722670416042E+00    0.217561619493169076E+03    0.187815010452478080E-01   -0.622994912888226793E+01
    0.578478052484485472E+00    0.404412946922699634E+00    0.998886565174696983E+01    0.168398460711078002E+00    0.340634140706848939E+03    0.161350648560312560E+00   -0.622904354084307155E+01
    0.380920746037757219E+00    0.229941184459069969E+00    0.954177892639172498E+01   -0.247984915320749622E+00    0.191320159643347182E+03    0.132725663930704646E+00   -0.622832539162647691E+01
    0.421121824362766239E+00    0.260865847355017333E+00    0.956519289971654807E+01   -0.221389053433405536E+00    0.213923802845765977E+03    0.122718756904797582E+00   -0.622780706366780556E+01
    0.387428575534906394E+00    0.227392191739726357E+00    0.970722967886043087E+01    0.292296762348023265E-01    0.189236693077455072E+03    0.933168568423652922E-01   -0.622561561999007118E+01
    0.449162260330009055E+00    0.271936508923822706E+00    0.101069451143816913E+02    0.693965105201055366E-02    0.229696702979072256E+03    0.106668635786918223E+00   -0.621907816284733173E+01
    0.416306988903018094E+00    0.242203834321102429E+00    0.926673561212770025E+01    0.474151866832785984E-01    0.202787898983632914E+03    0.624069556795702057E-01   -0.621248344587105450E+01
    0.370732862723407330E+00    0.215408443542704275E+00    0.953154366161863997E+01   -0.303202035601458419E+00    0.186399154942659436E+03    0.966831037376463115E-01   -0.621151055601442170E+01
    0.559549348045106920E+00    0.382118409794099612E+00    0.943955982164639984E+01    0.269499071081516384E+00    0.305898324839859868E+03    0.646999447456585303E-01   -0.620318441268235077E+01
    0.445964253987594761E+00    0.287769479459309863E+00    0.941760477671524932E+01   -0.387371734739259121E+00    0.240281848108380871E+03    0.108142148534968272E+00   -0.619247349834878769E+01
    0.487113659441018587E+00    0.309002928220802497E+00    0.910594425568927690E+01    0.257680211862953534E+00    0.243479240029951541E+03    0.177606242153611121E+00   -0.619137820585367926E+01
    0.568022674098311198E+00    0.394422425586056669E+00    0.934210800292071397E+01   -0.118497562643947951E+00    0.333449419047192805E+03    0.182155388728428597E+00   -0.618622025761458705E+01
    0.455571144502380787E+00    0.294511638679153087E+00    0.989414516897071827E+01   -0.452657638239418070E+00    0.257196209411296422E+03    0.576886187936758374E-01   -0.618554546568708652E+01
    0.449042510359968561E+00    0.271552125970943359E+00    0.100060086833068258E+02   -0.136556013519413710E+00    0.236050986925432568E+03    0.172102264917317199E+00   -0.618551882761843341E+01
    0.378983254144159065E+00    0.217301262414817731E+00    0.100188270857726582E+02   -0.200995605224063567E+00    0.190193079018507120E+03    0.142596700463591103E+00   -0.618411560049317632E+01
    0.361541148155337722E+00    0.211233191616186755E+00    0.100946994671422026E+02   -0.257651952858733768E+00    0.186688476436972110E+03    0.738445653161666493E-01   -0.618271259267894280E+01
    0.572333980587085622E+00    0.401449272102118448E+00    0.931605427304736011E+01    0.132709672302944170E+00    0.331215119395638794E+03    0.287675684636700714E-01   -0.618007084683144736E+01
    0.483748653182159594E+00    0.305083476913607154E+00    0.955915840240373882E+01   -0.170767495334624098E+00    0.260984862005186699E+03    0.782311409206353364E-01   -0.617802311951045180E+01
    0.471937886697911813E+00    0.299860855695128159E+00    0.998813999010380371E+01   -0.338770631432353753E+00    0.263302361303758516E+03    0.999614609433176621E-01   -0.617748735226593837E+01
    0.456459509935798646E+00    0.288630671916578596E+00    0.100172070160463811E+02    0.121654220592902984E+00    0.239984656044833258E+03    0.502652144498816969E-01   -0.617557261823795134E+01
    0.600297360677648828E+00    0.426308108703176425E+00    0.939961543236657349E+01    0.266983156725541626E+00    0.348265254139125886E+03    0.749479702510886525E-01   -0.617490112351230813E+01
    0.575929222903626914E+00    0.401825608082262198E+00    0.930482134294398833E+01    0.387634219218377929E-01    0.327346693603430367E+03    0.906486893781155850E-01   -0.616797897019668717E+01
    0.590737168206776020E+00    0.433576064644535464E+00    0.993315641420568340E+01   -0.446982729247511479E-01    0.368838290478774297E+03    0.370644258743260055E-01   -0.616630663107794152E+01
    0.509478228686037871E+00    0.349753527757214133E+00    0.925488795995327429E+01   -0.259220440752480741E+00    0.285733477211633442E+03    0.120317644090545975E+00   -0.616524799392744249E+01
    0.545567750484020508E+00    0.387617799128610996E+00    0.954976643954494087E+01   -0.270272825085838164E+00    0.327714574154228501E+03    0.916260106639892602E-01   -0.616397928920870086E+01
    0.445627825277309486E+00    0.273442729307779742E+00    0.993046643703356402E+01   -0.364489389158797916E+00    0.242000892130046196E+03    0.576087780438519007E-01   -0.616394109891448672E+01
    0.410051243615539185E+00    0.240086325024906122E+00    0.940366634589730488E+01   -0.112072992170975105E+00    0.202736485219040105E+03    0.818173631186972922E-01   -0.616389517411515708E+01
    0.531829555554040323E+00    0.365035591550183891E+00    0.980583401121201348E+01   -0.123987773018473746E+00    0.301591267887856247E+03    0.138528511569590673E+00   -0.616383605351299924E+01
    0.580613637724235576E+00    0.410705819237958514E+00    0.943109085222524968E+01    0.254643496813232950E+00    0.331062021868814554E+03    0.877502388962554808E-01   -0.616293967210083871E+01
    0.451291840455056881E+00    0.281296177755279209E+00    0.979032405007489892E+01    0.115480108448399843E+00    0.227799720660417336E+03    0.102428068926468357E+00   -0.616193590425786208E+01
    0.470441749440737522E+00    0.305622657479431126E+00    0.945101174360414475E+01   -0.202495736546718597E+00    0.248967171011020952E+03    0.350598458143188546E-01   -0.616092038380682183E+01
    0.452205751278104751E+00    0.286903609047218011E+00    0.982459767120050920E+01   -0.335699897623992882E+00    0.244138852914481248E+03    0.762907525701628491E-02   -0.615846873656708915E+01
    0.446249265508943005E+00    0.274564485567752981E+00    0.101224681153458391E+02    0.215432897767994014E+00    0.227600265552655458E+03    0.168558375168250535E+00   -0.615830665705948554E+01
    0.569085943328246247E+00    0.408129871849781112E+00    0.919148843070248134E+01   -0.184668501988879186E+00    0.340557513992502777E+03    0.872336239637449273E-01   -0.615522519952976932E+01
    0.543459319163411281E+00    0.371064466096585166E+00    0.100775934766572313E+02    0.306121077401337871E-01    0.315639701354470390E+03    0.130046448045995883E+00   -0.615493873132581903E+01
    0.584228627879535001E+00    0.421673721285236835E+00    0.955426322071966183E+01   -0.549235657161726287E-01    0.349920780401132731E+03    0.111922214457660971E+00   -0.615234181135483560E+01
    0.529686342969607593E+00    0.351584341862144767E+00    0.996471197788232566E+01    0.273782051086648437E+00    0.285611457256172741E+03    0.121853007873593142E+00   -0.615125177935733891E+01
    0.380115481847386916E+00    0.230788917409093353E+00    0.932726138850449260E+01   -0.362912395870227833E+00    0.194673196068989796E+03    0.282117031933586358E-01   -0.615062488169332156E+01
    0.529090823571732538E+00    0.359658060366289167E+00    0.991340861962580355E+01    0.168442300504143549E+00    0.293150865115078886E+03    0.158885564635684012E+00   -0.615023325175182123E+01
    0.607459234343566412E+00    0.436632592819875709E+00    0.935059548433475740E+01    0.239377708561733460E+00    0.358376776256405776E+03    0.417972023894588665E-01   -0.614714706605769834E+01
    0.556375365203953476E+00    0.374370224655328820E+00    0.916288595080987456E+01    0.119557982817251052E-01    0.316315213313570098E+03    0.137607506217794998E-01   -0.614532887490669122E+01
    0.370092346447358167E+00    0.219308766473996275E+00    0.947943096653586714E+01   -0.291854790832108968E+00    0.185905752843306573E+03    0.813012584857649573E-01   -0.614515490899011230E+01
    0.592585248568534229E+00    0.428222327543940795E+00    0.969777928963580038E+01   -0.107292296208559179E+00    0.369984362550971071E+03    0.713495782827793107E-01   -0.614514693321384264E+01
    0.463874010997170350E+00    0.287534001939689421E+00    0.955260022721680002E+01   -0.212294871888148773E+00    0.242741712433529585E+03    0.153195453372796386E+00   -0.614443578214879338E+01
    0.434484938585913194E+00    0.259643641863049557E+00    0.965783605774396214E+01   -0.246177928615231689E+00    0.222642271521058944E+03    0.138565564621784126E+00   -0.614082335180551908E+01
